"860","0000000002800185"," 149900.00000"," 03/06/2014"," 05/11/2014"," 89940.00000"," 1062.00000"," 260.00000"
"861","0000000001163025"," 19290.00000"," 03/06/2014"," 05/29/2014"," 13851.00000"," 243.00000"," 31.00000"
"862","0000000003516492"," 6990.00000"," 03/06/2014"," 05/03/2014"," 5390.00000"," 67.00000"," 12.00000"
"863","0000000002419210"," 13990.00000"," 03/06/2014"," 05/04/2014"," 10185.00000"," 131.00000"," 26.00000"
"864","0000000002419119"," 2990.00000"," 03/06/2014"," 05/13/2014"," 2067.00000"," 24.00000"," 6.00000"
"865","0000000003676817"," 8490.00000"," 03/06/2014"," 05/19/2014"," 5595.00000"," 109.00000"," 16.00000"
"866","0000000003799509"," 39990.00000"," 03/06/2014"," 05/23/2014"," 24514.00000"," 246.00000"," 55.00000"
"867","0000000002662874"," 34490.00000"," 03/06/2014"," 06/11/2014"," 21522.00000"," 407.00000"," 47.00000"
"868","0000000003846929"," 54990.00000"," 03/06/2014"," 06/11/2014"," 39703.00000"," 628.00000"," 101.00000"
"869","0000000003681407"," 66900.00000"," 03/06/2014"," 06/13/2014"," 50443.00000"," 747.00000"," 133.00000"
"870","0000000003876223"," 109990.00000"," 03/06/2014"," 06/06/2014"," 86783.00000"," 1302.00000"," 236.00000"
"871","0000000003709386"," 15990.00000"," 03/06/2014"," 04/26/2014"," 10058.00000"," 104.00000"," 24.00000"
"872","0000000003821966"," 24990.00000"," 03/06/2014"," 04/25/2014"," 19518.00000"," 350.00000"," 49.00000"
"873","0000000003756025"," 19990.00000"," 03/06/2014"," 04/29/2014"," 13894.00000"," 233.00000"," 42.00000"
"874","0000000003514362"," 6990.00000"," 03/06/2014"," 05/17/2014"," 4418.00000"," 55.00000"," 11.00000"
"875","0000000003547744"," 39990.00000"," 03/06/2014"," 05/26/2014"," 27274.00000"," 543.00000"," 64.00000"
"876","000000000880170694"," 14990.00000"," 03/06/2014"," 05/09/2014"," 9324.00000"," 178.00000"," 23.00000"
"877","0000000003478007"," 3500.00000"," 03/06/2014"," 05/12/2014"," 2265.00000"," 27.00000"," 7.00000"
"878","0000000003871562"," 339990.00000"," 03/06/2014"," 05/27/2014"," 242413.00000"," 4291.00000"," 594.00000"
"879","0000000003849161"," 199990.00000"," 03/06/2014"," 06/01/2014"," 124394.00000"," 1916.00000"," 256.00000"
"880","0000000003871464"," 309990.00000"," 03/06/2014"," 05/11/2014"," 226293.00000"," 4029.00000"," 455.00000"
"881","0000000003463099"," 79990.00000"," 03/06/2014"," 06/01/2014"," 49274.00000"," 833.00000"," 145.00000"
"882","000000000880156027"," 12990.00000"," 03/06/2014"," 05/06/2014"," 9158.00000"," 123.00000"," 23.00000"
"883","0000000002422425"," 99990.00000"," 03/06/2014"," 06/06/2014"," 70693.00000"," 948.00000"," 174.00000"
"884","0000000002820897"," 5490.00000"," 03/06/2014"," 05/06/2014"," 3942.00000"," 70.00000"," 10.00000"
"885","0000000003833713"," 4990.00000"," 03/06/2014"," 04/28/2014"," 3958.00000"," 57.00000"," 12.00000"
"886","0000000003477704"," 369990.00000"," 03/06/2014"," 04/28/2014"," 234204.00000"," 3303.00000"," 591.00000"
"887","0000000002718948"," 5990.00000"," 03/06/2014"," 06/14/2014"," 3780.00000"," 39.00000"," 10.00000"
"888","000000000279092"," 12900.00000"," 03/06/2014"," 05/30/2014"," 7973.00000"," 121.00000"," 20.00000"
"889","0000000003894150"," 7990.00000"," 03/06/2014"," 05/03/2014"," 5338.00000"," 66.00000"," 12.00000"
"890","0000000003579830"," 3490.00000"," 03/06/2014"," 04/27/2014"," 2283.00000"," 31.00000"," 5.00000"
"891","0000000001973872"," 18990.00000"," 03/06/2014"," 05/03/2014"," 13711.00000"," 262.00000"," 36.00000"
"892","0000000003007757"," 89990.00000"," 03/06/2014"," 05/17/2014"," 70643.00000"," 1237.00000"," 167.00000"
"893","0000000003363192"," 13990.00000"," 03/06/2014"," 06/10/2014"," 11053.00000"," 124.00000"," 32.00000"
"894","0000000003504930"," 5990.00000"," 03/06/2014"," 05/12/2014"," 3804.00000"," 70.00000"," 11.00000"
"895","0000000003727688"," 29990.00000"," 03/06/2014"," 05/01/2014"," 23093.00000"," 377.00000"," 52.00000"
"896","0000000003862562"," 4990.00000"," 03/06/2014"," 05/08/2014"," 3888.00000"," 69.00000"," 9.00000"
"897","0000000003617754"," 13990.00000"," 03/06/2014"," 05/21/2014"," 10885.00000"," 209.00000"," 25.00000"
"898","0000000003325171"," 7990.00000"," 03/06/2014"," 05/21/2014"," 4810.00000"," 72.00000"," 12.00000"
"899","0000000003691618"," 29990.00000"," 03/06/2014"," 05/05/2014"," 23933.00000"," 259.00000"," 51.00000"
"900","0000000003118687"," 74900.00000"," 03/06/2014"," 06/06/2014"," 55277.00000"," 642.00000"," 147.00000"
"901","0000000003464741"," 74900.00000"," 03/06/2014"," 05/25/2014"," 58797.00000"," 618.00000"," 154.00000"
"902","0000000003826636"," 179990.00000"," 03/06/2014"," 06/07/2014"," 140753.00000"," 2506.00000"," 379.00000"
"903","000000000880145780"," 16990.00000"," 03/06/2014"," 06/10/2014"," 10449.00000"," 139.00000"," 27.00000"
"904","0000000003607494"," 36990.00000"," 03/06/2014"," 06/14/2014"," 23378.00000"," 255.00000"," 50.00000"
"905","0000000001575855"," 1990.00000"," 03/06/2014"," 05/12/2014"," 1368.00000"," 20.00000"," 4.00000"
"906","000000000880156013"," 12990.00000"," 03/06/2014"," 05/01/2014"," 9444.00000"," 163.00000"," 28.00000"
"907","0000000003716259"," 34990.00000"," 03/06/2014"," 05/21/2014"," 27258.00000"," 341.00000"," 63.00000"
"908","0000000002394139"," 9990.00000"," 03/06/2014"," 05/19/2014"," 7243.00000"," 129.00000"," 19.00000"
"909","0000000003776114"," 14990.00000"," 03/06/2014"," 05/13/2014"," 11333.00000"," 135.00000"," 30.00000"
"910","0000000003617756"," 13990.00000"," 03/06/2014"," 05/23/2014"," 10269.00000"," 112.00000"," 30.00000"
"911","0000000003709100"," 11990.00000"," 03/06/2014"," 06/11/2014"," 8010.00000"," 161.00000"," 18.00000"
"912","0000000003905453"," 36990.00000"," 03/06/2014"," 04/29/2014"," 25746.00000"," 307.00000"," 69.00000"
"913","0000000003002992"," 129990.00000"," 03/06/2014"," 05/28/2014"," 94633.00000"," 1193.00000"," 274.00000"
"914","0000000003607463"," 59990.00000"," 03/06/2014"," 04/27/2014"," 39354.00000"," 662.00000"," 92.00000"
"915","0000000003591776"," 14990.00000"," 03/06/2014"," 06/05/2014"," 11738.00000"," 135.00000"," 29.00000"
"916","0000000002797247"," 99990.00000"," 03/06/2014"," 06/01/2014"," 79793.00000"," 1006.00000"," 215.00000"
"917","0000000003871436"," 319990.00000"," 03/06/2014"," 06/13/2014"," 194234.00000"," 2700.00000"," 416.00000"
"918","0000000002865049"," 7990.00000"," 03/06/2014"," 06/11/2014"," 5578.00000"," 98.00000"," 17.00000"
"919","0000000003548964"," 5990.00000"," 03/06/2014"," 05/29/2014"," 4733.00000"," 79.00000"," 10.00000"
"920","0000000003174410"," 129990.00000"," 03/06/2014"," 05/10/2014"," 80204.00000"," 1260.00000"," 225.00000"
"921","0000000003289013"," 50990.00000"," 03/06/2014"," 05/29/2014"," 38855.00000"," 708.00000"," 82.00000"
"922","0000000003484637"," 499990.00000"," 03/06/2014"," 05/24/2014"," 326994.00000"," 6115.00000"," 740.00000"
"923","0000000003524984"," 339990.00000"," 03/06/2014"," 05/08/2014"," 224394.00000"," 4376.00000"," 548.00000"
"924","0000000003442999"," 13990.00000"," 03/06/2014"," 06/02/2014"," 9290.00000"," 96.00000"," 21.00000"
"925","0000000002560212"," 5800.00000"," 03/06/2014"," 06/07/2014"," 3695.00000"," 59.00000"," 11.00000"
"926","0000000003597798"," 39990.00000"," 03/06/2014"," 06/03/2014"," 29233.00000"," 471.00000"," 73.00000"
"927","0000000003687968"," 99900.00000"," 03/06/2014"," 05/19/2014"," 69631.00000"," 1268.00000"," 202.00000"
"928","0000000002809391"," 6990.00000"," 03/06/2014"," 06/05/2014"," 5579.00000"," 91.00000"," 16.00000"
"929","0000000003461611"," 7990.00000"," 03/06/2014"," 05/13/2014"," 5450.00000"," 108.00000"," 16.00000"
"930","0000000003829704"," 12000.00000"," 03/06/2014"," 05/02/2014"," 8916.00000"," 124.00000"," 25.00000"
"931","0000000003466415"," 24990.00000"," 03/06/2014"," 04/30/2014"," 16794.00000"," 328.00000"," 34.00000"
"932","0000000002237757"," 119990.00000"," 03/06/2014"," 04/30/2014"," 79314.00000"," 984.00000"," 227.00000"
"933","0000000003711224"," 24990.00000"," 03/06/2014"," 06/02/2014"," 15969.00000"," 309.00000"," 34.00000"
"934","000000000977042"," 17490.00000"," 03/06/2014"," 05/12/2014"," 10669.00000"," 152.00000"," 26.00000"
"935","0000000003700761"," 169900.00000"," 03/06/2014"," 06/12/2014"," 131333.00000"," 2430.00000"," 367.00000"
"936","0000000003285590"," 34990.00000"," 03/06/2014"," 06/09/2014"," 26278.00000"," 297.00000"," 61.00000"
"937","0000000003464174"," 39900.00000"," 03/06/2014"," 06/12/2014"," 25736.00000"," 325.00000"," 60.00000"
"938","0000000002695125"," 34900.00000"," 03/06/2014"," 05/28/2014"," 24710.00000"," 275.00000"," 53.00000"
"939","0000000002419117"," 3990.00000"," 03/06/2014"," 06/07/2014"," 2793.00000"," 38.00000"," 8.00000"
"940","0000000003695548"," 2190000.00000"," 03/06/2014"," 05/18/2014"," 1589940.00000"," 20670.00000"," 4389.00000"
"941","0000000003606924"," 47900.00000"," 03/06/2014"," 05/05/2014"," 35351.00000"," 616.00000"," 92.00000"
"942","0000000003727690"," 12990.00000"," 03/06/2014"," 06/05/2014"," 8574.00000"," 160.00000"," 18.00000"
"943","0000000003722454"," 19990.00000"," 03/06/2014"," 05/21/2014"," 15253.00000"," 301.00000"," 40.00000"
"944","0000000001955474"," 22300.00000"," 03/06/2014"," 06/02/2014"," 15900.00000"," 222.00000"," 35.00000"
"945","0000000001575859"," 1990.00000"," 03/06/2014"," 05/17/2014"," 1274.00000"," 18.00000"," 4.00000"
"946","00000000066968"," 13700.00000"," 03/06/2014"," 05/13/2014"," 8974.00000"," 119.00000"," 22.00000"
"947","000000000880171340"," 21990.00000"," 03/06/2014"," 05/09/2014"," 17527.00000"," 225.00000"," 43.00000"
"948","0000000003470833"," 21990.00000"," 03/06/2014"," 06/04/2014"," 16251.00000"," 223.00000"," 38.00000"
"949","0000000002398756"," 34990.00000"," 03/06/2014"," 05/02/2014"," 23899.00000"," 407.00000"," 67.00000"
"950","0000000003359953"," 229990.00000"," 03/06/2014"," 05/10/2014"," 155934.00000"," 3041.00000"," 411.00000"
"951","0000000002865512"," 8990.00000"," 03/06/2014"," 05/27/2014"," 6842.00000"," 95.00000"," 17.00000"
"952","0000000003398880"," 69990.00000"," 03/06/2014"," 06/01/2014"," 42904.00000"," 524.00000"," 90.00000"
"953","0000000003902519"," 799990.00000"," 03/06/2014"," 05/19/2014"," 486394.00000"," 8756.00000"," 1367.00000"
"954","0000000003733850"," 12990.00000"," 03/06/2014"," 05/10/2014"," 7898.00000"," 112.00000"," 19.00000"
"955","0000000003825024"," 199990.00000"," 03/06/2014"," 05/28/2014"," 158793.00000"," 2636.00000"," 471.00000"
"956","0000000001616516"," 199900.00000"," 03/06/2014"," 06/07/2014"," 152524.00000"," 1648.00000"," 330.00000"
"957","0000000003281140"," 209990.00000"," 03/06/2014"," 06/09/2014"," 166943.00000"," 3039.00000"," 471.00000"
"958","0000000003564720"," 24990.00000"," 03/06/2014"," 05/01/2014"," 19943.00000"," 232.00000"," 56.00000"
"959","0000000003466091"," 3390.00000"," 03/06/2014"," 04/26/2014"," 2319.00000"," 32.00000"," 7.00000"
"960","0000000003846358"," 39000.00000"," 03/06/2014"," 04/30/2014"," 31083.00000"," 594.00000"," 74.00000"
"961","0000000003727367"," 799990.00000"," 03/06/2014"," 05/06/2014"," 521594.00000"," 7668.00000"," 1409.00000"
"962","0000000003324205"," 17990.00000"," 03/06/2014"," 04/25/2014"," 10848.00000"," 157.00000"," 25.00000"
"963","0000000003379415"," 659990.00000"," 03/06/2014"," 05/22/2014"," 420414.00000"," 6433.00000"," 1245.00000"
"964","0000000002152388"," 25900.00000"," 03/06/2014"," 05/02/2014"," 17457.00000"," 241.00000"," 38.00000"
"965","0000000003858923"," 22990.00000"," 03/06/2014"," 06/05/2014"," 16048.00000"," 212.00000"," 42.00000"
"966","0000000003794990"," 78000.00000"," 03/06/2014"," 05/09/2014"," 49998.00000"," 860.00000"," 107.00000"
"967","0000000003825958"," 36990.00000"," 03/06/2014"," 05/13/2014"," 23970.00000"," 312.00000"," 64.00000"
"968","0000000003795036"," 19990.00000"," 03/06/2014"," 05/30/2014"," 15253.00000"," 269.00000"," 35.00000"
"969","0000000003616267"," 11990.00000"," 03/06/2014"," 05/26/2014"," 8729.00000"," 161.00000"," 26.00000"
"970","0000000002419236"," 22900.00000"," 03/06/2014"," 06/12/2014"," 16443.00000"," 175.00000"," 34.00000"
"971","0000000003825948"," 17990.00000"," 03/06/2014"," 06/10/2014"," 11766.00000"," 168.00000"," 29.00000"
"972","0000000003552735"," 4990.00000"," 03/06/2014"," 05/26/2014"," 3778.00000"," 44.00000"," 9.00000"
"973","0000000003565021"," 34990.00000"," 03/06/2014"," 06/01/2014"," 23549.00000"," 276.00000"," 60.00000"
"974","0000000002655437"," 10990.00000"," 03/06/2014"," 06/08/2014"," 8705.00000"," 111.00000"," 19.00000"
"975","0000000003243833"," 7990.00000"," 03/06/2014"," 05/22/2014"," 6161.00000"," 74.00000"," 18.00000"
"976","0000000003846351"," 35000.00000"," 03/06/2014"," 05/21/2014"," 24290.00000"," 287.00000"," 60.00000"
"977","0000000001369345"," 12900.00000"," 03/06/2014"," 05/20/2014"," 9005.00000"," 118.00000"," 19.00000"
"978","0000000002299475"," 34990.00000"," 03/06/2014"," 05/02/2014"," 23269.00000"," 261.00000"," 66.00000"
"979","0000000001162615"," 23500.00000"," 03/06/2014"," 06/11/2014"," 18095.00000"," 341.00000"," 46.00000"
"980","0000000003817618"," 69990.00000"," 03/06/2014"," 06/05/2014"," 48784.00000"," 727.00000"," 103.00000"
"981","0000000003742798"," 19990.00000"," 03/06/2014"," 05/22/2014"," 12974.00000"," 170.00000"," 29.00000"
"982","0000000003839787"," 12990.00000"," 03/06/2014"," 05/21/2014"," 8041.00000"," 98.00000"," 17.00000"
"983","0000000003716847"," 14990.00000"," 03/06/2014"," 06/07/2014"," 10553.00000"," 195.00000"," 23.00000"
"984","0000000003028349"," 99990.00000"," 03/06/2014"," 06/02/2014"," 71093.00000"," 868.00000"," 160.00000"
"985","0000000003452214"," 139900.00000"," 03/06/2014"," 06/12/2014"," 99190.00000"," 1469.00000"," 236.00000"
"986","0000000003063404"," 3990.00000"," 03/06/2014"," 05/24/2014"," 2474.00000"," 37.00000"," 7.00000"
"987","0000000003629481"," 129990.00000"," 03/06/2014"," 05/06/2014"," 101783.00000"," 1191.00000"," 226.00000"
"988","0000000003522417"," 12990.00000"," 03/06/2014"," 05/15/2014"," 9587.00000"," 179.00000"," 29.00000"
"989","0000000003503270"," 49990.00000"," 03/06/2014"," 05/22/2014"," 36843.00000"," 686.00000"," 94.00000"
"990","0000000003525259"," 49990.00000"," 03/06/2014"," 05/19/2014"," 36893.00000"," 369.00000"," 97.00000"
"991","0000000003510860"," 99990.00000"," 03/06/2014"," 05/28/2014"," 60894.00000"," 622.00000"," 169.00000"
"992","0000000003717501"," 10900.00000"," 03/06/2014"," 05/02/2014"," 6998.00000"," 102.00000"," 20.00000"
"993","0000000001716261"," 3990.00000"," 03/06/2014"," 05/26/2014"," 3013.00000"," 43.00000"," 8.00000"
"994","0000000003689769"," 29990.00000"," 03/06/2014"," 05/19/2014"," 23063.00000"," 326.00000"," 52.00000"
"995","0000000003741605"," 7990.00000"," 03/06/2014"," 06/05/2014"," 4906.00000"," 52.00000"," 14.00000"
"996","0000000002949441"," 3990.00000"," 03/06/2014"," 04/25/2014"," 2921.00000"," 50.00000"," 9.00000"
"997","0000000003607440"," 54990.00000"," 03/06/2014"," 05/23/2014"," 36404.00000"," 598.00000"," 105.00000"
"998","0000000003405574"," 6990.00000"," 03/06/2014"," 06/08/2014"," 4942.00000"," 64.00000"," 14.00000"
"999","0000000002417135"," 189990.00000"," 03/06/2014"," 05/25/2014"," 121024.00000"," 1320.00000"," 316.00000"
"1000","0000000003517982"," 6990.00000"," 03/06/2014"," 06/10/2014"," 4719.00000"," 84.00000"," 11.00000"
"1001","0000000003548644"," 374874.00000"," 06/12/2014"," 08/04/2014"," 253040.00000"," 4479.00000"," 580.00000"
"1002","0000000003478040"," 4967.00000"," 05/23/2014"," 08/04/2014"," 3353.00000"," 60.00000"," 8.00000"
"1003","0000000003652565"," 249327.00000"," 04/29/2014"," 06/23/2014"," 168296.00000"," 2979.00000"," 386.00000"
"1004","0000000003495825"," 17301.00000"," 05/10/2014"," 07/26/2014"," 11679.00000"," 207.00000"," 27.00000"
"1005","0000000003173327"," 162070.00000"," 04/28/2014"," 07/18/2014"," 109398.00000"," 1937.00000"," 251.00000"
"1006","0000000001887293"," 18153.00000"," 05/26/2014"," 08/13/2014"," 12254.00000"," 217.00000"," 29.00000"
"1007","0000000003633256"," 9107.00000"," 06/05/2014"," 08/26/2014"," 6148.00000"," 109.00000"," 15.00000"
"1008","0000000003578331"," 404350.00000"," 05/29/2014"," 07/26/2014"," 272937.00000"," 4831.00000"," 626.00000"
"1009","0000000003733744"," 45557.00000"," 04/26/2014"," 07/20/2014"," 30751.00000"," 545.00000"," 71.00000"
"1010","0000000003893981"," 101780.00000"," 05/16/2014"," 08/03/2014"," 68702.00000"," 1217.00000"," 158.00000"
"1011","0000000003792132"," 30205.00000"," 05/02/2014"," 07/20/2014"," 20389.00000"," 361.00000"," 47.00000"
"1012","0000000003661672"," 5070.00000"," 05/03/2014"," 07/13/2014"," 3423.00000"," 61.00000"," 8.00000"
"1013","0000000003564700"," 22215.00000"," 05/03/2014"," 07/04/2014"," 14996.00000"," 266.00000"," 35.00000"
"1014","0000000003243820"," 55859.00000"," 06/05/2014"," 08/28/2014"," 37705.00000"," 668.00000"," 87.00000"
"1015","0000000002735704"," 3041.00000"," 05/18/2014"," 07/24/2014"," 2053.00000"," 37.00000"," 5.00000"
"1016","0000000003573751"," 91276.00000"," 05/29/2014"," 08/10/2014"," 61612.00000"," 1091.00000"," 142.00000"
"1017","0000000002201907"," 6079.00000"," 04/26/2014"," 07/11/2014"," 4104.00000"," 73.00000"," 10.00000"
"1018","0000000002881993"," 25340.00000"," 05/30/2014"," 09/03/2014"," 17105.00000"," 303.00000"," 40.00000"
"1019","0000000003871447"," 406270.00000"," 06/14/2014"," 09/02/2014"," 274233.00000"," 4854.00000"," 628.00000"
"1020","0000000003367931"," 20308.00000"," 05/22/2014"," 07/24/2014"," 13708.00000"," 243.00000"," 32.00000"
"1021","0000000003363306"," 25485.00000"," 05/08/2014"," 08/09/2014"," 17203.00000"," 305.00000"," 40.00000"
"1022","0000000003697717"," 20206.00000"," 05/30/2014"," 08/12/2014"," 13640.00000"," 242.00000"," 32.00000"
"1023","0000000003744278"," 173220.00000"," 05/27/2014"," 08/06/2014"," 116924.00000"," 2070.00000"," 268.00000"
"1024","0000000003710367"," 30482.00000"," 05/30/2014"," 08/22/2014"," 20576.00000"," 365.00000"," 48.00000"
"1025","0000000003462071"," 8120.00000"," 05/05/2014"," 07/21/2014"," 5481.00000"," 98.00000"," 13.00000"
"1026","0000000003174411"," 101230.00000"," 06/04/2014"," 08/15/2014"," 68331.00000"," 1210.00000"," 157.00000"
"1027","0000000002810003"," 30479.00000"," 05/23/2014"," 08/08/2014"," 20574.00000"," 365.00000"," 48.00000"
"1028","0000000002440577"," 7109.00000"," 05/11/2014"," 07/05/2014"," 4799.00000"," 85.00000"," 11.00000"
"1029","0000000002688125"," 191890.00000"," 06/08/2014"," 08/05/2014"," 129526.00000"," 2293.00000"," 297.00000"
"1030","0000000003744284"," 121874.00000"," 05/23/2014"," 07/13/2014"," 82265.00000"," 1457.00000"," 189.00000"
"1031","0000000003738778"," 264514.00000"," 05/29/2014"," 08/14/2014"," 178547.00000"," 3161.00000"," 409.00000"
"1032","0000000003549033"," 4048.00000"," 05/09/2014"," 08/09/2014"," 2733.00000"," 49.00000"," 7.00000"
"1033","00000000070355"," 29515.00000"," 05/21/2014"," 08/05/2014"," 19923.00000"," 353.00000"," 46.00000"
"1034","0000000003864692"," 30362.00000"," 05/02/2014"," 07/16/2014"," 20495.00000"," 363.00000"," 47.00000"
"1035","0000000003619611"," 20246.00000"," 05/15/2014"," 07/28/2014"," 13667.00000"," 242.00000"," 32.00000"
"1036","0000000003535697"," 10145.00000"," 05/23/2014"," 07/16/2014"," 6848.00000"," 122.00000"," 16.00000"
"1037","0000000003607480"," 65640.00000"," 05/01/2014"," 07/07/2014"," 44307.00000"," 785.00000"," 102.00000"
"1038","0000000003669716"," 26500.00000"," 05/02/2014"," 07/20/2014"," 17888.00000"," 317.00000"," 41.00000"
"1039","000000000880159182"," 18196.00000"," 06/07/2014"," 08/15/2014"," 12283.00000"," 218.00000"," 29.00000"
